date,year,quarter,month,name,code,region,value,rank,color,flag,worldCupWins
2022-08-25,2022,3,08,Poland,POL,UEFA,1546.18,26,#45A1E3,POL,0
2022-08-25,2022,3,08,Ukraine,UKR,UEFA,1542.79,27,#458FE3,UKR,0
2022-08-25,2022,3,08,Korea Republic,KOR,AFC,1526.02,28,#9EE345,KOR,0
2022-08-25,2022,3,08,Chile,CHI,CONMEBOL,1514.86,29,#8FE345,CHI,0
2022-08-25,2022,3,08,Tunisia,TUN,CAF,1507.86,30,#A645E3,TUN,0
2022-08-25,2022,3,08,Nigeria,NGA,CAF,1504.7,31,#45D9E3,NGA,0
2022-08-25,2022,3,08,Czech Republic,CZE,UEFA,1502.9,32,#2F80ED,CZE,0
2022-08-25,2022,3,08,Austria,AUT,UEFA,1502.47,33,#E38445,AUT,0
2022-08-25,2022,3,08,Costa Rica,CRC,CONCACAF,1500.06,34,#E3A445,CRC,0
2022-08-25,2022,3,08,Russia,RUS,UEFA,1493.42,35,#45E3AE,RUS,0
2022-08-25,2022,3,08,Norway,NOR,UEFA,1488.57,36,#97E345,NOR,0
2022-08-25,2022,3,08,Hungary,HUN,UEFA,1486.76,37,#8745E3,HUN,0
2022-08-25,2022,3,08,Cameroon,CMR,CAF,1484.95,38,#6F45E3,CMR,0
2022-08-25,2022,3,08,Australia,AUS,AFC,1483.73,39,#E38145,AUS,0
2022-08-25,2022,3,08,Egypt,EGY,CAF,1482.63,40,#45B1E3,EGY,0
2022-12-22,2022,4,12,Brazil,BRA,CONMEBOL,1840.77,1,#FFE45C,BRA,5
2022-12-22,2022,4,12,Argentina,ARG,CONMEBOL,1838.38,2,#6EC6FF,ARG,3
2022-12-22,2022,4,12,France,FRA,UEFA,1823.39,3,#4D7CFF,FRA,2
2022-12-22,2022,4,12,Belgium,BEL,UEFA,1781.3,4,#FFE15A,BEL,0
2022-12-22,2022,4,12,England,ENG,UEFA,1774.19,5,#F7F7F7,ENG,1
2022-12-22,2022,4,12,Netherlands,NED,UEFA,1740.92,6,#FF8A3D,NED,0
2022-12-22,2022,4,12,Croatia,CRO,UEFA,1727.62,7,#FF5D5D,CRO,0
2022-12-22,2022,4,12,Italy,ITA,UEFA,1723.56,8,#31D07D,ITA,4
2022-12-22,2022,4,12,Portugal,POR,UEFA,1702.54,9,#34D399,POR,0
2022-12-22,2022,4,12,Spain,ESP,UEFA,1692.71,10,#FF4B3E,ESP,1
2022-12-22,2022,4,12,Morocco,MAR,CAF,1672.35,11,#45E36A,MAR,0
2022-12-22,2022,4,12,Switzerland,SUI,UEFA,1655.02,12,#E39745,SUI,0
2022-12-22,2022,4,12,USA,USA,CONCACAF,1652.74,13,#4DA3FF,USA,0
2022-12-22,2022,4,12,Germany,GER,UEFA,1646.91,14,#FFCC33,GER,4
2022-12-22,2022,4,12,Mexico,MEX,CONCACAF,1635.78,15,#20C997,MEX,0
2022-12-22,2022,4,12,Uruguay,URU,CONMEBOL,1627.45,16,#77C8FF,URU,2
2022-12-22,2022,4,12,Colombia,COL,CONMEBOL,1612.78,17,#FFD84D,COL,0
2022-12-22,2022,4,12,Denmark,DEN,UEFA,1608.11,18,#5245E3,DEN,0
2022-12-22,2022,4,12,Senegal,SEN,CAF,1603.98,19,#7945E3,SEN,0
2022-12-22,2022,4,12,Japan,JPN,AFC,1593.08,20,#455AE3,JPN,0
2022-12-22,2022,4,12,Peru,PER,CONMEBOL,1564.3,21,#7C45E3,PER,0
2022-12-22,2022,4,12,Poland,POL,UEFA,1559.83,22,#45A1E3,POL,0
2022-12-22,2022,4,12,Sweden,SWE,UEFA,1558.45,23,#97E345,SWE,0
2022-12-22,2022,4,12,IR Iran,IRN,AFC,1551.73,24,#E3D145,IRN,0
2022-12-22,2022,4,12,Korea Republic,KOR,AFC,1539.49,25,#9EE345,KOR,0
2022-12-22,2022,4,12,Ukraine,UKR,UEFA,1536.99,26,#458FE3,UKR,0
2022-12-22,2022,4,12,Australia,AUS,AFC,1533.97,27,#E38145,AUS,0
2022-12-22,2022,4,12,Wales,WAL,UEFA,1530.28,28,#E37445,WAL,0
2022-12-22,2022,4,12,Serbia,SRB,UEFA,1526.46,29,#CB45E3,SRB,0
2022-12-22,2022,4,12,Tunisia,TUN,CAF,1526.2,30,#A645E3,TUN,0
2022-12-22,2022,4,12,Chile,CHI,CONMEBOL,1506.91,31,#8FE345,CHI,0
2022-12-22,2022,4,12,Costa Rica,CRC,CONCACAF,1500.18,32,#E3A445,CRC,0
2022-12-22,2022,4,12,Cameroon,CMR,CAF,1499.3,33,#6F45E3,CMR,0
2022-12-22,2022,4,12,Austria,AUT,UEFA,1497.24,34,#E38445,AUT,0
2022-12-22,2022,4,12,Nigeria,NGA,CAF,1494.32,35,#45D9E3,NGA,0
2022-12-22,2022,4,12,Hungary,HUN,UEFA,1493.33,36,#8745E3,HUN,0
2022-12-22,2022,4,12,Russia,RUS,UEFA,1491.26,37,#45E3AE,RUS,0
2022-12-22,2022,4,12,Czechia,CZE,UEFA,1490.61,38,#2F80ED,CZE,0
2022-12-22,2022,4,12,Egypt,EGY,CAF,1490.34,39,#45B1E3,EGY,0
2022-12-22,2022,4,12,Algeria,ALG,CAF,1486.72,40,#8FE345,ALG,0
2023-06-29,2023,2,06,Argentina,ARG,CONMEBOL,1843.73,1,#6EC6FF,ARG,3
2023-06-29,2023,2,06,France,FRA,UEFA,1843.54,2,#4D7CFF,FRA,2
2023-06-29,2023,2,06,Brazil,BRA,CONMEBOL,1828.27,3,#FFE45C,BRA,5
2023-06-29,2023,2,06,England,ENG,UEFA,1797.39,4,#F7F7F7,ENG,1
2023-06-29,2023,2,06,Belgium,BEL,UEFA,1788.55,5,#FFE15A,BEL,0
2023-06-29,2023,2,06,Croatia,CRO,UEFA,1742.55,6,#FF5D5D,CRO,0
2023-06-29,2023,2,06,Netherlands,NED,UEFA,1731.23,7,#FF8A3D,NED,0
2023-06-29,2023,2,06,Italy,ITA,UEFA,1726.58,8,#31D07D,ITA,4
2023-06-29,2023,2,06,Portugal,POR,UEFA,1718.25,9,#34D399,POR,0
2023-06-29,2023,2,06,Spain,ESP,UEFA,1703.45,10,#FF4B3E,ESP,1
2023-06-29,2023,2,06,USA,USA,CONCACAF,1673.34,11,#4DA3FF,USA,0
2023-06-29,2023,2,06,Switzerland,SUI,UEFA,1661.12,12,#E39745,SUI,0
2023-06-29,2023,2,06,Morocco,MAR,CAF,1655.5,13,#45E36A,MAR,0
2023-06-29,2023,2,06,Mexico,MEX,CONCACAF,1639.19,14,#20C997,MEX,0
2023-06-29,2023,2,06,Germany,GER,UEFA,1636.32,15,#FFCC33,GER,4
2023-06-29,2023,2,06,Uruguay,URU,CONMEBOL,1633.13,16,#77C8FF,URU,2
2023-06-29,2023,2,06,Colombia,COL,CONMEBOL,1624.91,17,#FFD84D,COL,0
2023-06-29,2023,2,06,Senegal,SEN,CAF,1612.61,18,#7945E3,SEN,0
2023-06-29,2023,2,06,Denmark,DEN,UEFA,1597.37,19,#5245E3,DEN,0
2023-06-29,2023,2,06,Japan,JPN,AFC,1595.96,20,#455AE3,JPN,0
2023-06-29,2023,2,06,Peru,PER,CONMEBOL,1561.2,21,#7C45E3,PER,0
2023-06-29,2023,2,06,IR Iran,IRN,AFC,1556.59,22,#E3D145,IRN,0
2023-06-29,2023,2,06,Sweden,SWE,UEFA,1547.11,23,#97E345,SWE,0
2023-06-29,2023,2,06,Ukraine,UKR,UEFA,1541.25,24,#458FE3,UKR,0
2023-06-29,2023,2,06,Serbia,SRB,UEFA,1539.03,25,#CB45E3,SRB,0
2023-06-29,2023,2,06,Poland,POL,UEFA,1536.99,26,#45A1E3,POL,0
2023-06-29,2023,2,06,Australia,AUS,AFC,1530.45,27,#E38145,AUS,0
2023-06-29,2023,2,06,Korea Republic,KOR,AFC,1529.3,28,#9EE345,KOR,0
2023-06-29,2023,2,06,Austria,AUT,UEFA,1528.06,29,#E38445,AUT,0
2023-06-29,2023,2,06,Scotland,SCO,UEFA,1520.24,30,#45B1E3,SCO,0
2023-06-29,2023,2,06,Tunisia,TUN,CAF,1516.66,31,#A645E3,TUN,0
2023-06-29,2023,2,06,Chile,CHI,CONMEBOL,1511.31,32,#8FE345,CHI,0
2023-06-29,2023,2,06,Algeria,ALG,CAF,1511.23,33,#8FE345,ALG,0
2023-06-29,2023,2,06,Egypt,EGY,CAF,1509.89,34,#45B1E3,EGY,0
2023-06-29,2023,2,06,Wales,WAL,UEFA,1506.04,35,#E37445,WAL,0
2023-06-29,2023,2,06,Hungary,HUN,UEFA,1504.57,36,#8745E3,HUN,0
2023-06-29,2023,2,06,Czechia,CZE,UEFA,1503.69,37,#2F80ED,CZE,0
2023-06-29,2023,2,06,Russia,RUS,UEFA,1495.53,38,#45E3AE,RUS,0
2023-06-29,2023,2,06,Nigeria,NGA,CAF,1486.48,39,#45D9E3,NGA,0
2023-06-29,2023,2,06,Ecuador,ECU,CONMEBOL,1486.47,40,#C6E345,ECU,0
2023-09-21,2023,3,09,Argentina,ARG,CONMEBOL,1851.41,1,#6EC6FF,ARG,3
2023-09-21,2023,3,09,France,FRA,UEFA,1840.76,2,#4D7CFF,FRA,2
2023-09-21,2023,3,09,Brazil,BRA,CONMEBOL,1837.61,3,#FFE45C,BRA,5
2023-09-21,2023,3,09,England,ENG,UEFA,1794.34,4,#F7F7F7,ENG,1
2023-09-21,2023,3,09,Belgium,BEL,UEFA,1792.64,5,#FFE15A,BEL,0
2023-09-21,2023,3,09,Croatia,CRO,UEFA,1747.83,6,#FF5D5D,CRO,0
2023-09-21,2023,3,09,Netherlands,NED,UEFA,1743.15,7,#FF8A3D,NED,0
2023-09-21,2023,3,09,Portugal,POR,UEFA,1728.58,8,#34D399,POR,0
2023-09-21,2023,3,09,Italy,ITA,UEFA,1727.37,9,#31D07D,ITA,4
2023-09-21,2023,3,09,Spain,ESP,UEFA,1710.72,10,#FF4B3E,ESP,1
2023-09-21,2023,3,09,USA,USA,CONCACAF,1678.71,11,#4DA3FF,USA,0
2023-09-21,2023,3,09,Mexico,MEX,CONCACAF,1661.46,12,#20C997,MEX,0
2023-09-21,2023,3,09,Morocco,MAR,CAF,1658.32,13,#45E36A,MAR,0
2023-09-21,2023,3,09,Switzerland,SUI,UEFA,1654.11,14,#E39745,SUI,0
2023-09-21,2023,3,09,Germany,GER,UEFA,1637.9,15,#FFCC33,GER,4
2023-09-21,2023,3,09,Colombia,COL,CONMEBOL,1629.6,16,#FFD84D,COL,0
2023-09-21,2023,3,09,Uruguay,URU,CONMEBOL,1626.51,17,#77C8FF,URU,2
2023-09-21,2023,3,09,Denmark,DEN,UEFA,1606.84,18,#5245E3,DEN,0
2023-09-21,2023,3,09,Japan,JPN,AFC,1605.2,19,#455AE3,JPN,0
2023-09-21,2023,3,09,Senegal,SEN,CAF,1597.01,20,#7945E3,SEN,0
2023-09-21,2023,3,09,IR Iran,IRN,AFC,1561.26,21,#E3D145,IRN,0
2023-09-21,2023,3,09,Peru,PER,CONMEBOL,1551.91,22,#7C45E3,PER,0
2023-09-21,2023,3,09,Sweden,SWE,UEFA,1538.84,23,#97E345,SWE,0
2023-09-21,2023,3,09,Ukraine,UKR,UEFA,1538.42,24,#458FE3,UKR,0
2023-09-21,2023,3,09,Austria,AUT,UEFA,1537.36,25,#E38445,AUT,0
2023-09-21,2023,3,09,Korea Republic,KOR,AFC,1533.01,26,#9EE345,KOR,0
2023-09-21,2023,3,09,Australia,AUS,AFC,1531.72,27,#E38145,AUS,0
2023-09-21,2023,3,09,Serbia,SRB,UEFA,1529.49,28,#CB45E3,SRB,0
2023-09-21,2023,3,09,Tunisia,TUN,CAF,1525.23,29,#A645E3,TUN,0
2023-09-21,2023,3,09,Poland,POL,UEFA,1524.61,30,#45A1E3,POL,0
2023-09-21,2023,3,09,Scotland,SCO,UEFA,1522.67,31,#45B1E3,SCO,0
2023-09-21,2023,3,09,Hungary,HUN,UEFA,1517.73,32,#8745E3,HUN,0
2023-09-21,2023,3,09,Wales,WAL,UEFA,1510.52,33,#E37445,WAL,0
2023-09-21,2023,3,09,Algeria,ALG,CAF,1509.5,34,#8FE345,ALG,0
2023-09-21,2023,3,09,Egypt,EGY,CAF,1508.93,35,#45B1E3,EGY,0
2023-09-21,2023,3,09,Chile,CHI,CONMEBOL,1504.75,36,#8FE345,CHI,0
2023-09-21,2023,3,09,Czechia,CZE,UEFA,1500.44,37,#2F80ED,CZE,0
2023-09-21,2023,3,09,Ecuador,ECU,CONMEBOL,1497.66,38,#C6E345,ECU,0
2023-09-21,2023,3,09,Russia,RUS,UEFA,1495.53,39,#45E3AE,RUS,0
2023-09-21,2023,3,09,Nigeria,NGA,CAF,1488.86,40,#45D9E3,NGA,0
2023-12-21,2023,4,12,Argentina,ARG,CONMEBOL,1855.2,1,#6EC6FF,ARG,3
2023-12-21,2023,4,12,France,FRA,UEFA,1845.44,2,#4D7CFF,FRA,2
2023-12-21,2023,4,12,England,ENG,UEFA,1800.05,3,#F7F7F7,ENG,1
2023-12-21,2023,4,12,Belgium,BEL,UEFA,1798.46,4,#FFE15A,BEL,0
2023-12-21,2023,4,12,Brazil,BRA,CONMEBOL,1784.09,5,#FFE45C,BRA,5
2023-12-21,2023,4,12,Netherlands,NED,UEFA,1745.48,6,#FF8A3D,NED,0
2023-12-21,2023,4,12,Portugal,POR,UEFA,1745.06,7,#34D399,POR,0
2023-12-21,2023,4,12,Spain,ESP,UEFA,1732.64,8,#FF4B3E,ESP,1
2023-12-21,2023,4,12,Italy,ITA,UEFA,1718.82,9,#31D07D,ITA,4
2023-12-21,2023,4,12,Croatia,CRO,UEFA,1717.57,10,#FF5D5D,CRO,0
2023-12-21,2023,4,12,Uruguay,URU,CONMEBOL,1665.99,11,#77C8FF,URU,2
2023-12-21,2023,4,12,USA,USA,CONCACAF,1665.27,12,#4DA3FF,USA,0
2023-12-21,2023,4,12,Morocco,MAR,CAF,1661.69,13,#45E36A,MAR,0
2023-12-21,2023,4,12,Colombia,COL,CONMEBOL,1655.29,14,#FFD84D,COL,0
2023-12-21,2023,4,12,Mexico,MEX,CONCACAF,1652.7,15,#20C997,MEX,0
2023-12-21,2023,4,12,Germany,GER,UEFA,1631.22,16,#FFCC33,GER,4
2023-12-21,2023,4,12,Japan,JPN,AFC,1620.19,17,#455AE3,JPN,0
2023-12-21,2023,4,12,Switzerland,SUI,UEFA,1613.44,18,#E39745,SUI,0
2023-12-21,2023,4,12,Denmark,DEN,UEFA,1601.31,19,#5245E3,DEN,0
2023-12-21,2023,4,12,Senegal,SEN,CAF,1594.31,20,#7945E3,SEN,0
2023-12-21,2023,4,12,IR Iran,IRN,AFC,1565.08,21,#E3D145,IRN,0
2023-12-21,2023,4,12,Ukraine,UKR,UEFA,1553.35,22,#458FE3,UKR,0
2023-12-21,2023,4,12,Korea Republic,KOR,AFC,1550.65,23,#9EE345,KOR,0
2023-12-21,2023,4,12,Austria,AUT,UEFA,1546.1,24,#E38445,AUT,0
2023-12-21,2023,4,12,Australia,AUS,AFC,1539.22,25,#E38145,AUS,0
2023-12-21,2023,4,12,Sweden,SWE,UEFA,1530.19,26,#97E345,SWE,0
2023-12-21,2023,4,12,Hungary,HUN,UEFA,1525.13,27,#8745E3,HUN,0
2023-12-21,2023,4,12,Tunisia,TUN,CAF,1523.23,28,#A645E3,TUN,0
2023-12-21,2023,4,12,Wales,WAL,UEFA,1521.88,29,#E37445,WAL,0
2023-12-21,2023,4,12,Algeria,ALG,CAF,1520.26,30,#8FE345,ALG,0
2023-12-21,2023,4,12,Poland,POL,UEFA,1520.24,31,#45A1E3,POL,0
2023-12-21,2023,4,12,Ecuador,ECU,CONMEBOL,1519.2,32,#C6E345,ECU,0
2023-12-21,2023,4,12,Egypt,EGY,CAF,1518.91,33,#45B1E3,EGY,0
2023-12-21,2023,4,12,Serbia,SRB,UEFA,1517.43,34,#CB45E3,SRB,0
2023-12-21,2023,4,12,Peru,PER,CONMEBOL,1512.68,35,#7C45E3,PER,0
2023-12-21,2023,4,12,Scotland,SCO,UEFA,1506.89,36,#45B1E3,SCO,0
2023-12-21,2023,4,12,Türkiye,TUR,UEFA,1505.28,37,#B145E3,TUR,0
2023-12-21,2023,4,12,Russia,RUS,UEFA,1498.84,38,#45E3AE,RUS,0
2023-12-21,2023,4,12,Czechia,CZE,UEFA,1494.04,39,#2F80ED,CZE,0
2023-12-21,2023,4,12,Chile,CHI,CONMEBOL,1489.82,40,#8FE345,CHI,0
2024-02-15,2024,1,02,Argentina,ARG,CONMEBOL,1855.2,1,#6EC6FF,ARG,3
2024-02-15,2024,1,02,France,FRA,UEFA,1845.44,2,#4D7CFF,FRA,2
2024-02-15,2024,1,02,England,ENG,UEFA,1800.05,3,#F7F7F7,ENG,1
2024-02-15,2024,1,02,Belgium,BEL,UEFA,1798.46,4,#FFE15A,BEL,0
2024-02-15,2024,1,02,Brazil,BRA,CONMEBOL,1784.09,5,#FFE45C,BRA,5
2024-02-15,2024,1,02,Netherlands,NED,UEFA,1745.48,6,#FF8A3D,NED,0
2024-02-15,2024,1,02,Portugal,POR,UEFA,1745.06,7,#34D399,POR,0
2024-02-15,2024,1,02,Spain,ESP,UEFA,1732.64,8,#FF4B3E,ESP,1
2024-02-15,2024,1,02,Italy,ITA,UEFA,1718.82,9,#31D07D,ITA,4
2024-02-15,2024,1,02,Croatia,CRO,UEFA,1717.57,10,#FF5D5D,CRO,0
2024-02-15,2024,1,02,Uruguay,URU,CONMEBOL,1665.99,11,#77C8FF,URU,2
2024-02-15,2024,1,02,Morocco,MAR,CAF,1663.39,12,#45E36A,MAR,0
2024-02-15,2024,1,02,USA,USA,CONCACAF,1661.7,13,#4DA3FF,USA,0
2024-02-15,2024,1,02,Colombia,COL,CONMEBOL,1655.29,14,#FFD84D,COL,0
2024-02-15,2024,1,02,Mexico,MEX,CONCACAF,1652.7,15,#20C997,MEX,0
2024-02-15,2024,1,02,Germany,GER,UEFA,1631.22,16,#FFCC33,GER,4
2024-02-15,2024,1,02,Senegal,SEN,CAF,1620.74,17,#7945E3,SEN,0
2024-02-15,2024,1,02,Japan,JPN,AFC,1614.33,18,#455AE3,JPN,0
2024-02-15,2024,1,02,Switzerland,SUI,UEFA,1613.44,19,#E39745,SUI,0
2024-02-15,2024,1,02,IR Iran,IRN,AFC,1608.23,20,#E3D145,IRN,0
2024-02-15,2024,1,02,Denmark,DEN,UEFA,1601.31,21,#5245E3,DEN,0
2024-02-15,2024,1,02,Korea Republic,KOR,AFC,1566.21,22,#9EE345,KOR,0
2024-02-15,2024,1,02,Australia,AUS,AFC,1554.82,23,#E38145,AUS,0
2024-02-15,2024,1,02,Ukraine,UKR,UEFA,1553.35,24,#458FE3,UKR,0
2024-02-15,2024,1,02,Austria,AUT,UEFA,1546.1,25,#E38445,AUT,0
2024-02-15,2024,1,02,Sweden,SWE,UEFA,1531.13,26,#97E345,SWE,0
2024-02-15,2024,1,02,Hungary,HUN,UEFA,1525.13,27,#8745E3,HUN,0
2024-02-15,2024,1,02,Nigeria,NGA,CAF,1522.26,28,#45D9E3,NGA,0
2024-02-15,2024,1,02,Wales,WAL,UEFA,1521.88,29,#E37445,WAL,0
2024-02-15,2024,1,02,Poland,POL,UEFA,1520.24,30,#45A1E3,POL,0
2024-02-15,2024,1,02,Ecuador,ECU,CONMEBOL,1519.2,31,#C6E345,ECU,0
2024-02-15,2024,1,02,Serbia,SRB,UEFA,1517.43,32,#CB45E3,SRB,0
2024-02-15,2024,1,02,Peru,PER,CONMEBOL,1512.68,33,#7C45E3,PER,0
2024-02-15,2024,1,02,Scotland,SCO,UEFA,1506.89,34,#45B1E3,SCO,0
2024-02-15,2024,1,02,Türkiye,TUR,UEFA,1505.28,35,#B145E3,TUR,0
2024-02-15,2024,1,02,Egypt,EGY,CAF,1500.38,36,#45B1E3,EGY,0
2024-02-15,2024,1,02,Qatar,QAT,AFC,1499.34,37,#E37945,QAT,0
2024-02-15,2024,1,02,Russia,RUS,UEFA,1498.84,38,#45E3AE,RUS,0
2024-02-15,2024,1,02,Côte d'Ivoire,CIV,CAF,1494.57,39,#45E36F,CIV,0
2024-02-15,2024,1,02,Czechia,CZE,UEFA,1494.04,40,#2F80ED,CZE,0
2024-06-20,2024,2,06,Argentina,ARG,CONMEBOL,1860.14,1,#6EC6FF,ARG,3
2024-06-20,2024,2,06,France,FRA,UEFA,1837.47,2,#4D7CFF,FRA,2
2024-06-20,2024,2,06,Belgium,BEL,UEFA,1797.98,3,#FFE15A,BEL,0
2024-06-20,2024,2,06,Brazil,BRA,CONMEBOL,1791.85,4,#FFE45C,BRA,5
2024-06-20,2024,2,06,England,ENG,UEFA,1787.88,5,#F7F7F7,ENG,1
2024-06-20,2024,2,06,Portugal,POR,UEFA,1747.04,6,#34D399,POR,0
2024-06-20,2024,2,06,Netherlands,NED,UEFA,1746.66,7,#FF8A3D,NED,0
2024-06-20,2024,2,06,Spain,ESP,UEFA,1729.92,8,#FF4B3E,ESP,1
2024-06-20,2024,2,06,Croatia,CRO,UEFA,1728.3,9,#FF5D5D,CRO,0
2024-06-20,2024,2,06,Italy,ITA,UEFA,1724.37,10,#31D07D,ITA,4
2024-06-20,2024,2,06,USA,USA,CONCACAF,1676.52,11,#4DA3FF,USA,0
2024-06-20,2024,2,06,Morocco,MAR,CAF,1669.44,12,#45E36A,MAR,0
2024-06-20,2024,2,06,Colombia,COL,CONMEBOL,1669.44,12,#FFD84D,COL,0
2024-06-20,2024,2,06,Uruguay,URU,CONMEBOL,1663.44,14,#77C8FF,URU,2
2024-06-20,2024,2,06,Mexico,MEX,CONCACAF,1652.33,15,#20C997,MEX,0
2024-06-20,2024,2,06,Germany,GER,UEFA,1646.78,16,#FFCC33,GER,4
2024-06-20,2024,2,06,Japan,JPN,AFC,1628.81,17,#455AE3,JPN,0
2024-06-20,2024,2,06,Senegal,SEN,CAF,1623.34,18,#7945E3,SEN,0
2024-06-20,2024,2,06,Switzerland,SUI,UEFA,1617.24,19,#E39745,SUI,0
2024-06-20,2024,2,06,IR Iran,IRN,AFC,1611.16,20,#E3D145,IRN,0
2024-06-20,2024,2,06,Denmark,DEN,UEFA,1610.76,21,#5245E3,DEN,0
2024-06-20,2024,2,06,Korea Republic,KOR,AFC,1572.87,22,#9EE345,KOR,0
2024-06-20,2024,2,06,Australia,AUS,AFC,1571.29,23,#E38145,AUS,0
2024-06-20,2024,2,06,Ukraine,UKR,UEFA,1565.37,24,#458FE3,UKR,0
2024-06-20,2024,2,06,Austria,AUT,UEFA,1560.03,25,#E38445,AUT,0
2024-06-20,2024,2,06,Poland,POL,UEFA,1541.49,26,#45A1E3,POL,0
2024-06-20,2024,2,06,Hungary,HUN,UEFA,1529,27,#8745E3,HUN,0
2024-06-20,2024,2,06,Sweden,SWE,UEFA,1522.19,28,#97E345,SWE,0
2024-06-20,2024,2,06,Wales,WAL,UEFA,1521.4,29,#E37445,WAL,0
2024-06-20,2024,2,06,Ecuador,ECU,CONMEBOL,1517.54,30,#C6E345,ECU,0
2024-06-20,2024,2,06,Peru,PER,CONMEBOL,1515.01,31,#7C45E3,PER,0
2024-06-20,2024,2,06,Serbia,SRB,UEFA,1514.76,32,#CB45E3,SRB,0
2024-06-20,2024,2,06,Russia,RUS,UEFA,1506.58,33,#45E3AE,RUS,0
2024-06-20,2024,2,06,Czechia,CZE,UEFA,1506.23,34,#2F80ED,CZE,0
2024-06-20,2024,2,06,Qatar,QAT,AFC,1504.06,35,#E37945,QAT,0
2024-06-20,2024,2,06,Egypt,EGY,CAF,1502.34,36,#45B1E3,EGY,0
2024-06-20,2024,2,06,Côte d'Ivoire,CIV,CAF,1499.69,37,#45E36F,CIV,0
2024-06-20,2024,2,06,Nigeria,NGA,CAF,1498.93,38,#45D9E3,NGA,0
2024-06-20,2024,2,06,Scotland,SCO,UEFA,1497.18,39,#45B1E3,SCO,0
2024-06-20,2024,2,06,Chile,CHI,CONMEBOL,1496.13,40,#8FE345,CHI,0
2024-09-19,2024,3,09,Argentina,ARG,CONMEBOL,1889.02,1,#6EC6FF,ARG,3
2024-09-19,2024,3,09,France,FRA,UEFA,1851.92,2,#4D7CFF,FRA,2
2024-09-19,2024,3,09,Spain,ESP,UEFA,1836.42,3,#FF4B3E,ESP,1
2024-09-19,2024,3,09,England,ENG,UEFA,1817.28,4,#F7F7F7,ENG,1
2024-09-19,2024,3,09,Brazil,BRA,CONMEBOL,1772.02,5,#FFE45C,BRA,5
2024-09-19,2024,3,09,Belgium,BEL,UEFA,1768.14,6,#FFE15A,BEL,0
2024-09-19,2024,3,09,Netherlands,NED,UEFA,1759.95,7,#FF8A3D,NED,0
2024-09-19,2024,3,09,Portugal,POR,UEFA,1752.14,8,#34D399,POR,0
2024-09-19,2024,3,09,Colombia,COL,CONMEBOL,1738.72,9,#FFD84D,COL,0
2024-09-19,2024,3,09,Italy,ITA,UEFA,1726.31,10,#31D07D,ITA,4
2024-09-19,2024,3,09,Uruguay,URU,CONMEBOL,1701.34,11,#77C8FF,URU,2
2024-09-19,2024,3,09,Croatia,CRO,UEFA,1699.6,12,#FF5D5D,CRO,0
2024-09-19,2024,3,09,Germany,GER,UEFA,1692.19,13,#FFCC33,GER,4
2024-09-19,2024,3,09,Morocco,MAR,CAF,1676.14,14,#45E36A,MAR,0
2024-09-19,2024,3,09,Switzerland,SUI,UEFA,1641,15,#E39745,SUI,0
2024-09-19,2024,3,09,Japan,JPN,AFC,1639.6,16,#455AE3,JPN,0
2024-09-19,2024,3,09,Mexico,MEX,CONCACAF,1635.66,17,#20C997,MEX,0
2024-09-19,2024,3,09,USA,USA,CONCACAF,1632.19,18,#4DA3FF,USA,0
2024-09-19,2024,3,09,IR Iran,IRN,AFC,1622.92,19,#E3D145,IRN,0
2024-09-19,2024,3,09,Denmark,DEN,UEFA,1621.7,20,#5245E3,DEN,0
2024-09-19,2024,3,09,Senegal,SEN,CAF,1620.87,21,#7945E3,SEN,0
2024-09-19,2024,3,09,Austria,AUT,UEFA,1580.37,22,#E38445,AUT,0
2024-09-19,2024,3,09,Korea Republic,KOR,AFC,1572.61,23,#9EE345,KOR,0
2024-09-19,2024,3,09,Ukraine,UKR,UEFA,1548.29,24,#458FE3,UKR,0
2024-09-19,2024,3,09,Australia,AUS,AFC,1544.3,25,#E38145,AUS,0
2024-09-19,2024,3,09,Türkiye,TUR,UEFA,1538.52,26,#B145E3,TUR,0
2024-09-19,2024,3,09,Ecuador,ECU,CONMEBOL,1535.43,27,#C6E345,ECU,0
2024-09-19,2024,3,09,Sweden,SWE,UEFA,1528.18,28,#97E345,SWE,0
2024-09-19,2024,3,09,Wales,WAL,UEFA,1526.53,29,#E37445,WAL,0
2024-09-19,2024,3,09,Poland,POL,UEFA,1525.08,30,#45A1E3,POL,0
2024-09-19,2024,3,09,Egypt,EGY,CAF,1515.64,31,#45B1E3,EGY,0
2024-09-19,2024,3,09,Hungary,HUN,UEFA,1511.06,32,#8745E3,HUN,0
2024-09-19,2024,3,09,Côte d'Ivoire,CIV,CAF,1509.12,33,#45E36F,CIV,0
2024-09-19,2024,3,09,Russia,RUS,UEFA,1508.73,34,#45E3AE,RUS,0
2024-09-19,2024,3,09,Serbia,SRB,UEFA,1505.08,35,#CB45E3,SRB,0
2024-09-19,2024,3,09,Tunisia,TUN,CAF,1504.86,36,#A645E3,TUN,0
2024-09-19,2024,3,09,Panama,PAN,CONCACAF,1502.55,37,#45E367,PAN,0
2024-09-19,2024,3,09,Canada,CAN,CONCACAF,1502.31,38,#4545E3,CAN,0
2024-09-19,2024,3,09,Nigeria,NGA,CAF,1498.02,39,#45D9E3,NGA,0
2024-09-19,2024,3,09,Venezuela,VEN,CONMEBOL,1488.56,40,#8145E3,VEN,0
